xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
2.55738221711e-08	8.75736674288e-08	1.16027166541e-07	0.00402959762141	0.000420785101596	1.00044989586	True	76	28	
1.73633225131e-07	4.29484856568e-08	1.02119464884e-07	-0.00233781663701	0.00265396176837	0.998394191265	True	77	28	
7.48990558463e-09	9.64426902783e-08	8.58816733285e-08	-0.00357411475852	0.00330842589028	1.00169026852	True	78	28	
4.93500103005e-08	-1.23765559579e-07	-2.08743706764e-08	-0.00280956644565	0.000865663052537	0.999517261982	True	79	28	
8.77567885027e-09	-1.06366719876e-07	7.87543470437e-08	-0.00312991836108	0.000591624702793	1.00034439564	True	80	28	
1.53824970539e-07	6.6224764339e-08	-1.07237454472e-07	0.00154780235607	-0.000869188224897	1.00010621548	True	81	28	
9.45184837065e-08	2.09078422131e-07	-5.81186370141e-08	0.000557279330678	-0.0013165359851	0.999602615833	True	82	28	
8.74643149018e-08	8.88428743906e-08	1.69188520971e-08	-0.000929953122977	0.000409775035223	0.996882200241	True	83	28	
1.23881576997e-07	6.68355326638e-08	-1.55578705474e-09	-0.00524971773848	0.000352479197318	0.998688101768	True	84	28	
-1.76292232368e-07	2.00338590162e-07	1.4066633014e-07	-0.00025464821374	0.00361379655078	1.00017285347	True	85	28	
1.10178838497e-07	7.73035679913e-09	-1.93880644872e-08	0.00279694376513	-0.00362228835002	1.00141918659	True	86	28	
2.38567499089e-09	5.89541535589e-08	8.06398059439e-09	0.000335907767294	0.00235097436234	1.00162088871	True	87	28	
5.54957821919e-08	-1.09652145142e-08	1.9323234568e-08	0.00299971015193	-0.00205831648782	1.00002360344	True	88	28	
1.4763546119e-07	-4.81356963178e-08	2.63467345718e-08	-0.00216001248918	-0.00307564414106	1.00023210049	True	89	28	
-5.04894259734e-08	8.17996692604e-08	9.49571088427e-08	-0.00445155380294	0.000159670700668	0.99794203043	True	90	28	
-6.02574772302e-08	5.93247087011e-08	9.67338209534e-08	-0.0015074085677	-0.00190945737995	0.998296916485	True	91	28	
1.38420821472e-08	-3.19948192384e-08	4.02176603131e-08	-0.00389887182973	0.00373100931756	0.997527897358	True	92	28	
4.64825582469e-08	8.1086987791e-08	3.41575034923e-09	-0.00216894852929	-0.00114886090159	0.99840515852	True	93	28	
9.52937639909e-08	1.15541595846e-07	9.29159469365e-08	-0.000341572798789	0.000477881694678	0.99901497364	True	94	28	
7.06015867991e-08	-3.48611273182e-08	-9.20578742125e-08	-0.00220051966608	0.000842920679133	0.999487280846	True	95	28	
1.53136781478e-07	2.04095265133e-08	1.39139942235e-07	-0.00261520314962	0.000977007206529	0.998362958431	True	96	28	
1.2664743565e-07	1.09510487789e-07	1.49893963908e-07	-0.00275592762046	0.00243133842014	0.999293148518	True	97	28	
1.38066226896e-07	8.45348324674e-08	8.50350048154e-08	-0.00221279100515	0.000377806485631	1.00226688385	True	98	28	
7.65515935086e-08	1.90917788245e-07	3.28821911921e-08	-0.00102000951301	-0.000462605326902	0.998713493347	True	99	28	
-2.67620219319e-08	2.13253500192e-07	-1.13862398621e-07	2.39680157392e-05	0.00311526819132	1.00000011921	True	100	28	
9.85037900136e-08	1.22502015643e-07	6.11471335787e-08	-0.00291674258187	0.000163850054378	0.997980117798	True	101	28	
5.97728941898e-08	6.51291500731e-08	-9.36030204457e-08	-0.00490567600355	0.00362484273501	0.996969938278	True	102	28	
8.12236606862e-08	-6.23827673962e-08	3.28927036719e-08	-0.00342620699666	0.00130241631996	1.00183176994	True	103	28	
2.30347907859e-07	8.27345303378e-08	9.25457328549e-08	-0.000568996940274	-0.00202297139913	0.999223232269	True	104	28	
-2.50858036566e-08	4.04050410907e-08	3.67955053093e-08	-0.00362809584476	0.000772396277171	1.00043451786	True	105	28	
2.14069871163e-07	-3.56431080206e-08	3.78470659257e-08	-0.00355420704	-0.00527034839615	0.999038100243	True	106	28	
1.28436681734e-07	4.56371518354e-09	7.91106771203e-08	-0.00142566883005	0.000534700287972	0.998078644276	True	107	28	
-5.57371571119e-08	1.38466029753e-08	1.13788715339e-07	-0.000682367244735	9.87830353552e-05	1.00119543076	True	108	28	
1.10270740095e-07	1.10773195061e-08	1.24531240431e-07	-0.00463491724804	-0.00221518985927	1.00412797928	True	109	28	
4.18641619149e-08	1.23875691926e-08	1.00341672749e-07	-0.00476299365982	0.00136702135205	1.00088632107	True	110	28	
7.71948123202e-08	3.59325156296e-08	-5.30879589178e-08	-0.00109177851118	-0.00237492099404	0.998245716095	True	111	28	
7.47709307802e-08	7.87973917227e-08	1.87984272593e-09	-0.00278691481799	0.00273005710915	1.00005960464	True	112	28	
-5.77174041894e-09	5.78715209087e-08	1.56712246735e-07	-0.00379154249094	0.000385025225114	0.998375654221	True	113	28	
3.67015360325e-08	1.49500706925e-07	2.22864159127e-07	-0.00536789977923	-0.0015280606458	0.997081518173	True	114	28	
1.02316356276e-07	-9.74026832523e-08	-4.74258179395e-08	-0.000538488675375	0.000441412266809	0.99899661541	True	115	28	
-1.70704748115e-08	-3.24902842408e-08	2.12549711165e-09	-0.000736548332497	-0.000155414527399	1.00084841251	True	116	28	
-2.70064273167e-08	6.88398813509e-08	7.81439268849e-09	0.000686269602738	0.00563050340861	1.00146353245	True	117	28	
-5.65290143584e-08	-3.30103588908e-08	3.34571161886e-08	-0.00037707365118	0.00365510419942	1.00309824944	True	118	28	
7.89638576748e-08	-2.24461178533e-08	1.66939273072e-07	-0.00285761291161	0.00268571055494	0.998553514481	True	119	28	
7.08218053092e-08	5.94329989667e-08	4.79440043222e-09	-0.00228842510842	0.00239516678266	0.99826157093	True	120	28	
2.03032382018e-08	2.66215991473e-08	3.04521421413e-08	-0.00367741310038	0.000144765945151	0.999811708927	True	121	28	
5.7818795085e-08	-2.60421302301e-08	1.31416356908e-07	7.31697073206e-05	0.00754493800923	1.00001597404	True	122	28	
-9.55407930547e-09	2.18211553715e-07	4.03740934019e-08	-0.00476896809414	0.00274571706541	0.997972309589	True	123	28	
3.72076698341e-08	1.31129183956e-07	3.41499664103e-08	-0.00516441930085	-0.00329338130541	0.998967051506	True	124	28	
1.45021402886e-07	-7.54242250878e-08	1.6326015384e-07	-0.00187763688155	-0.00183587684296	0.998873233795	True	125	28	
5.65015900733e-09	3.46069732871e-08	3.89242522658e-08	-0.000886692781933	-0.00376092200167	0.996785461903	True	126	28	
2.19982627669e-08	1.26823948676e-07	3.74884336907e-08	4.59760485683e-05	-0.000887497153599	1.00247323513	True	127	28	
-6.89312829039e-10	1.41856144609e-08	5.67472682178e-08	-0.00461961934343	0.00462011434138	1.00033020973	True	0	28	
2.55729624143e-08	-7.345951758e-08	-2.38980675249e-08	-0.00277493149042	0.000584712601267	0.997132658958	True	1	28	
2.2667548194e-07	-1.4466102094e-08	1.71928263626e-07	-0.00292130955495	0.00319761154242	0.999631285667	True	2	28	
-2.7501812383e-08	-9.19468803318e-08	4.12350402712e-08	-0.00337586784735	0.000933515955694	0.999525129795	True	3	28	
9.65391961927e-08	-2.82477419233e-08	1.92299722812e-08	-0.00158574234229	0.0014979520347	1.00087511539	True	4	28	
1.642095242e-07	1.47058853983e-08	1.79342677598e-07	-0.00325227691792	-0.000111917208415	1.00030231476	True	5	28	
-1.76741465907e-08	7.09459087034e-08	1.11225055832e-07	-0.000608648115303	-0.00108769687358	1.00007247925	True	6	28	
1.18953593642e-07	6.23432727664e-09	3.18839354918e-08	-0.00144810846541	0.00343814003281	1.00110268593	True	7	28	
1.49567654262e-07	-6.61312711259e-08	1.21796574604e-07	-0.0050948979333	-0.00020486304129	1.00047588348	True	8	28	
1.81694062462e-07	-6.0921600209e-08	1.2187533116e-07	-0.00302938022651	0.00278233457357	0.999789297581	True	9	28	
2.09220672787e-07	-9.62291082374e-08	-3.22507069939e-08	-0.00612953910604	-0.00201440951787	0.999648571014	True	10	28	
6.7346348942e-08	7.445594008e-08	1.07268860461e-08	-0.00415178481489	0.00224866997451	0.999407351017	True	11	28	
-9.26616650077e-08	2.41314893401e-07	1.03820880781e-07	0.00053850794211	0.0022096792236	0.99816930294	True	12	28	
-5.42841611662e-08	3.84222476058e-09	2.73605049728e-08	-6.06921676081e-05	-2.04072857741e-05	0.996187627316	True	13	28	
1.54917771056e-07	-9.40384694559e-08	1.00229570421e-07	-0.00512673379853	0.00236211251467	0.997380971909	True	14	28	
8.89878606358e-08	8.65897789026e-08	7.637637367e-08	-0.00496950838715	-0.00416794419289	1.00347077847	True	15	28	
-2.96197484317e-08	1.61593419534e-07	3.95760224592e-09	-0.00072347006062	0.000992730725557	0.996827602386	True	16	28	
4.16690895122e-08	1.30613258875e-07	1.05079450918e-07	-0.00188346160576	0.00456327944994	0.998571932316	True	17	28	
4.80943107561e-08	3.58645486642e-08	6.03871725957e-08	-0.00310068111867	-0.000935039832257	1.00290083885	True	18	28	
1.63758699046e-07	-8.63601954393e-08	1.92688290213e-07	-0.00178274849895	0.000183462747373	1.00029432774	True	19	28	
-4.01630835256e-08	3.46475772517e-08	1.49700852603e-07	-0.00201131124049	-0.00180861284025	1.00124275684	True	20	28	
1.2233406288e-08	1.26305920389e-07	1.22434357763e-07	-0.00104578991886	0.00178763223812	1.00066113472	True	21	28	
8.97145611134e-08	1.05453992205e-08	7.22729041058e-08	-0.00222569960169	0.0024244452361	1.00087058544	True	22	28	
-1.03192768108e-07	1.09963051997e-08	-3.51212676719e-08	-0.000921403232496	-0.00311951618642	1.00050640106	True	23	28	
-2.09947010887e-08	1.95413605297e-07	-1.65109970141e-09	0.00028800603468	0.00293582677841	1.00076901913	True	24	28	
2.36282801325e-07	1.00275876491e-07	6.74146889423e-08	-0.00228461902589	-0.00128348940052	0.999714791775	True	25	28	
9.8689845629e-08	1.25589735944e-07	-3.7777589057e-08	-0.00343649159186	0.00104633811861	0.998585879803	True	26	28	
1.27480561218e-07	1.02291885185e-07	4.73554955249e-08	-0.000259214051766	0.000945706444327	0.998905539513	True	27	28	
-1.87072490831e-09	8.92723619472e-08	4.86614197825e-08	0.00037875722046	-0.00121457315981	0.997766435146	True	28	28	
-1.31624801725e-07	4.51713866312e-08	-7.58738210038e-08	-0.00159367010929	0.00596472108737	1.00069212914	True	29	28	
-1.85442026179e-08	-9.5574620218e-08	1.43689442567e-08	-0.00210370589048	-0.00131492281798	1.00123906136	True	30	28	
-1.73632358269e-07	2.58429402322e-08	8.94549359032e-08	-0.004486809019	0.0002379938378	0.998763620853	True	31	28	
2.02196901e-07	7.31811988786e-09	1.72208885374e-07	-0.00351116503589	0.00166308984626	0.997237443924	True	32	28	
2.44316964881e-07	1.34030415211e-07	1.35378286359e-07	-0.00128351675812	0.00194330490194	1.0010021925	True	33	28	
-1.38601293997e-07	4.38031975136e-08	1.1215070117e-07	-0.00295866746455	0.00299014989287	1.00212419033	True	34	28	
-1.04353636843e-08	-2.01249648057e-08	6.09335160107e-08	-0.000489056459628	-0.0043826890178	0.99896979332	True	35	28	
7.05583218519e-08	4.88277649424e-08	3.84164060563e-08	-0.000604013213888	-0.00151858944446	0.999552547932	True	36	28	
1.93526208392e-08	-9.17633347086e-09	-3.30806848581e-08	-0.00456497399136	0.00225905072875	0.995812594891	True	37	28	
7.26095805703e-08	1.26200589534e-07	-4.21213890434e-08	-0.00274238060229	-0.0012470392976	0.997726976871	True	38	28	
5.67835201082e-08	9.08474220296e-08	2.30123347933e-07	-0.00572594814003	0.00245900545269	0.999209403992	True	39	28	
-4.51601316342e-08	6.84779450921e-08	9.00428887007e-08	-0.00537635339424	-0.000737464870326	0.998812496662	True	40	28	
2.59308503558e-08	6.19529956225e-08	1.23322219103e-09	-0.00135782209691	0.00149249483366	1.00042510033	True	41	28	
9.46652356504e-09	5.40671294402e-08	4.72719392519e-08	-0.00238286727108	0.00298239500262	0.998439371586	True	42	28	
-3.00622211569e-08	7.19744308597e-09	9.47065856849e-08	-0.00326489144936	-0.00537673011422	0.998588502407	True	43	28	
7.32582563501e-08	9.47133074192e-08	1.36645965654e-07	-0.00177900411654	0.00178960990161	1.00170731544	True	44	28	
8.76059047528e-08	1.2598553667e-07	9.65593685009e-08	-0.0017896911595	0.000315724813845	0.996934771538	True	45	28	
-8.29972535143e-08	1.0107484627e-08	1.37968896752e-07	-0.00322994333692	0.000978614902124	0.998228430748	True	46	28	
1.58880894219e-07	3.78391291633e-08	-1.57633905928e-09	-0.00122601166368	0.00492980610579	1.00070226192	True	47	28	
7.03579843275e-08	6.01916951837e-08	-5.55696395566e-08	-0.00220903847367	-0.00153105310164	0.996312201023	True	48	28	
5.92578714986e-08	-2.51286991215e-08	4.34934825932e-08	-0.00147804163862	0.00148351944517	1.00011229515	True	49	28	
1.58014330509e-07	6.44598259214e-08	-1.58883878498e-07	-0.00426347972825	-0.0014214651892	0.999795138836	True	50	28	
1.35049134542e-07	2.05912314755e-07	2.41273994561e-07	-0.00255986116827	0.00255103618838	0.995876312256	True	51	28	
1.75354237797e-08	-1.1304826586e-07	2.76229688012e-08	-0.00109003775287	0.00558993732557	0.999347090721	True	52	28	
8.79897186223e-08	-8.90619276106e-08	-9.50053546944e-08	-0.00110756023787	-0.00370434019715	0.997954785824	True	53	28	
1.7801926333e-07	5.5716617986e-09	6.9176003592e-08	-0.00122676359024	-0.00217683264054	1.00121772289	True	54	28	
-3.62423584477e-08	-2.10374722087e-07	-5.02615122855e-08	-0.00278247240931	0.000207538643735	0.999957978725	True	55	28	
3.52325635333e-08	-1.58653719495e-07	5.27882058066e-08	-0.00418574409559	-0.00215884041972	1.00075817108	True	56	28	
7.58999334494e-08	-1.38059405685e-07	4.66667202659e-08	-0.003130733734	0.00273632491007	1.00224208832	True	57	28	
-1.37261793043e-07	-4.73033345827e-09	1.7312559919e-07	0.00130929006264	0.00114952307194	0.999019742012	True	58	28	
-8.34284819007e-08	8.49589838481e-08	5.09491329126e-08	-0.00183017738163	0.00173564453144	0.999006092548	True	59	28	
5.38779403314e-08	-3.64014773879e-08	4.3482430101e-08	-0.00357487564906	0.00210093939677	0.998185634613	True	60	28	
7.97857566681e-08	-7.36614040875e-08	-1.0764390268e-08	-0.00276205968112	-0.00270129530691	1.00140345097	True	61	28	
-5.34144595221e-09	5.68931319833e-08	-1.63199125325e-08	-0.00159498583525	0.00069099443499	1.00298571587	True	62	28	
-9.66430704352e-08	-7.15771264481e-08	1.00575569206e-07	-0.00131479837	0.00215601176023	1.00067174435	True	63	28	
-1.3531213483e-07	-1.47024351804e-07	1.1390677912e-07	-0.00287408498116	0.00119040347636	0.998996257782	True	64	28	
-1.06312647574e-07	4.53423147917e-08	7.83263587323e-08	0.00076488632476	-0.00130996934604	1.00189304352	True	65	28	
1.26616548357e-08	-6.05451910829e-09	8.68005045618e-08	-0.000946652842686	-0.000543836795259	1.00073266029	True	66	28	
-5.91644733205e-09	-1.38134879535e-07	1.11172859363e-07	-0.00163153070025	0.00250442279503	1.00117897987	True	67	28	
-1.60494209922e-07	-1.38358558388e-07	-6.20325408818e-08	-0.00468381075189	0.00238102534786	1.00189590454	True	68	28	
9.62635482438e-08	-1.55689036774e-07	1.76410679842e-07	-0.00109476409853	0.00097502436256	1.00021576881	True	69	28	
3.77173705601e-08	-2.54958223422e-07	1.36469438416e-07	-0.00216755294241	0.000814045721199	0.999237418175	True	70	28	
-1.56874300217e-08	-1.87985392586e-07	8.40229716914e-08	-0.00295651098713	0.000537138606887	0.998115360737	True	71	28	
2.82765935111e-08	-1.7053520196e-07	1.89875422052e-07	0.00186968746129	0.000116890762001	1.00125455856	True	72	28	
-2.59091148536e-08	-1.25153931663e-07	3.095852108e-08	-0.00556581048295	0.00257580750622	0.996391296387	True	73	28	
7.0247061501e-08	-1.14370500626e-07	5.93899294188e-08	-0.000243689544732	0.00026037445059	0.997473061085	True	74	28	
6.44629736257e-08	-1.71977674768e-07	6.63545023372e-08	8.69809882715e-05	-0.00131155713461	0.999161362648	True	75	28	
4.94504526216e-09	-1.73371688561e-07	1.14374003601e-07	-0.00578394113109	-0.0022260255646	0.995126247406	True	76	28	
-5.99638667609e-08	-2.33711602959e-07	1.08362137041e-07	-0.00038351980038	0.000706045771949	0.998007953167	True	77	28	
-1.54959423071e-07	-1.32696868604e-07	-7.56735829555e-08	-0.00351861352101	-0.000144841673318	1.00068831444	True	78	28	
-9.48295664216e-09	-1.64779493161e-07	1.18270087057e-08	0.00202162703499	0.00410279165953	0.999113738537	True	79	28	
1.42781502177e-07	-2.89331836711e-07	7.00328826042e-08	-0.000734978588298	0.00117693608627	0.99829095602	True	80	28	
-7.66149597098e-08	-1.4477639354e-07	1.16471227329e-07	-0.00436368770897	0.000314330129186	0.997556746006	True	81	28	
-9.01027448208e-08	-5.40659250703e-08	5.627461519e-08	0.00136912439484	0.00344038521871	0.997887074947	True	82	28	
-1.19221468253e-07	-1.93706213736e-07	1.26657852206e-07	0.00102267821785	-0.000125701611978	0.999882459641	True	83	28	
-1.08361838613e-07	-1.4047729735e-07	3.07772367591e-08	-0.00211395695806	0.00204414222389	0.99841940403	True	84	28	
8.56205417676e-09	-6.66767761004e-08	4.62347600205e-08	-0.00399588281289	-0.00324596976861	0.999534606934	True	85	28	
-4.38319567309e-08	-2.15889201627e-07	8.92000784347e-08	-0.00303267035633	0.0016639388632	1.00095891953	True	86	28	
-7.10472249921e-08	-1.2314191622e-07	1.21969236488e-07	0.00130223867018	0.00354443117976	1.00248169899	True	87	28	
-2.32632650921e-08	-2.90557053972e-08	4.89805493942e-08	7.53898639232e-05	-0.00216161250137	0.997941434383	True	88	28	
8.61342570602e-08	-9.56526378104e-08	-1.58284088059e-08	-0.00319149740972	-0.000498999492265	1.0002579689	True	89	28	
-3.72277995098e-08	-9.45390326024e-08	9.88166917182e-08	-0.00321330945008	-0.00158553477377	1.00220501423	True	90	28	
-1.02356494835e-07	-2.38255939422e-08	4.75360124597e-08	-0.0013929028064	-0.0011866807472	1.00253295898	True	91	28	
-6.20500983928e-08	4.41109584415e-08	9.34642656603e-08	-0.000247692572884	0.00132370961364	1.00203430653	True	92	28	
6.67305712909e-08	-8.06590207958e-08	-4.22122141686e-08	0.000288667943096	-0.00051437568618	0.999426245689	True	93	28	
4.50668391494e-09	-1.66410202951e-07	-7.58606901741e-08	0.00208553741686	0.00623636506498	1.00309145451	True	94	28	
-4.39352412229e-08	-8.50772750027e-08	-1.64971197592e-07	-0.000692827510647	0.00320953526534	1.00159394741	True	95	28	
-1.43003902053e-07	-1.96021296972e-08	-2.94552471303e-08	-0.00183196808212	0.000733820663299	1.00048923492	True	96	28	
-1.93743865395e-08	4.81448658718e-08	7.42333909898e-08	-0.00223110243678	-0.00134091672953	0.998445987701	True	97	28	
2.2663957111e-07	-1.79373120801e-08	8.60480930953e-09	-0.00533444993198	-0.0013919880148	0.998294174671	True	98	28	
1.62574096407e-07	-1.04700120573e-07	-2.48080258558e-08	-0.00121138279792	0.00541566498578	1.00220775604	True	99	28	
1.44914523048e-07	-1.16855353838e-07	-4.83555560038e-08	-0.00126416631974	0.000737359281629	0.999024510384	True	100	28	
-3.31175193935e-08	-5.57551800284e-08	7.24310780242e-08	-0.00275556230918	0.00281203794293	0.99751418829	True	101	28	
5.01873600456e-08	-1.17162759494e-08	6.23546014822e-08	-0.00242551695555	0.0056003537029	1.00074601173	True	102	28	
-8.95245921839e-09	-4.67239935631e-08	4.19650696415e-08	-0.0021728631109	-0.00515614263713	0.998076379299	True	103	28	
-5.80609444967e-08	-8.74248442528e-08	7.98254120582e-08	-0.0013913983712	-0.000832903024275	0.999363839626	True	104	28	
-1.45921589478e-07	-1.30051873271e-07	-7.95238435103e-08	-0.00428674276918	0.00204533175565	0.999619305134	True	105	28	
7.46152650777e-09	-1.74326501678e-07	7.50342508127e-08	-0.000824900169391	0.0030701328069	1.00014972687	True	106	28	
1.33529184154e-07	-1.25847265053e-07	1.81882356287e-07	-0.000176094297785	0.00351814157329	1.00336492062	True	107	28	
5.02307671013e-08	-1.22471268682e-08	5.71563205654e-08	0.00115375209134	-0.00162441667635	1.0010291338	True	108	28	
5.76789744855e-08	-2.30639898291e-08	-8.77576553648e-08	-0.00241713272408	0.00429997500032	1.00045490265	True	109	28	
-6.95907615977e-08	1.12258817353e-07	-1.20063514686e-08	-0.00339809549041	0.00206405716017	0.997135043144	True	110	28	
