xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-1.83946383459e-07	1.08075655092e-08	8.458001588e-08	0.998316884041	0.00125229556579	-0.00167351705022	True	26	33	
9.73385567704e-08	4.24550314904e-08	2.2027762725e-07	0.999698221684	0.00123706529848	7.2349968832e-05	True	27	33	
-4.42341940854e-09	-2.27803226949e-07	9.63577448942e-08	1.00190258026	0.00235810526647	0.00231051328592	True	28	33	
-6.77797658e-08	-8.2245932731e-08	1.20621059807e-08	0.998733460903	-0.00210494687781	-0.00203826162033	True	29	33	
-2.60808779018e-08	-1.62342121968e-08	-2.47863685132e-09	0.998929142952	0.000433481647633	0.000153517234139	True	30	33	
1.25481349755e-07	-8.30983921674e-08	1.34760660964e-10	0.997364461422	0.000228001619689	0.00199260166846	True	31	33	
5.07589028587e-08	4.99784036379e-08	8.99465248949e-08	0.996568500996	-0.00694078952074	-0.00272567942739	True	32	33	
-5.93337379229e-09	-9.68351656638e-08	1.77707395466e-08	0.996286451817	-0.00100942479912	0.000822490022983	True	33	33	
-5.43159082156e-08	-6.91726640412e-08	-1.6431758354e-07	0.998675882816	-0.000950127257966	0.00213014520705	True	34	33	
-6.69372468565e-08	-3.41722312669e-08	1.3190887671e-07	0.999339878559	-3.28563619405e-05	-0.0014406288974	True	35	33	
1.27815837914e-07	-4.65194069932e-08	1.05148465934e-07	0.998365461826	0.000110603934445	-0.00422744918615	True	36	33	
9.07941952732e-08	-8.3691865882e-08	1.02733864082e-07	0.998935163021	0.00131748057902	0.00110128032975	True	37	33	
1.32269718733e-07	-6.83308742921e-10	1.39987761827e-07	0.997397422791	-0.0015748559963	-0.00183612213004	True	38	33	
3.44810793251e-08	4.1398348638e-10	1.68461625094e-07	0.997564136982	-0.00249852822162	-0.00344005250372	True	39	33	
-2.04290828698e-09	-8.70890133342e-08	1.35071672958e-07	1.00053203106	-0.00297117279842	-0.000134784379043	True	40	33	
3.57966989384e-08	9.46170501948e-08	7.52959365968e-08	0.998041272163	-0.00191706349142	-0.00370600679889	True	41	33	
-5.85120325525e-08	-6.29484109282e-09	1.72249670527e-07	0.996280550957	0.000453450134955	-0.00228693778627	True	42	33	
-6.12084747331e-08	-3.32077974008e-08	-2.33528183458e-08	0.99854195118	0.000316094228765	-0.000838617153931	True	43	33	
1.65431419674e-08	5.10164070988e-08	-1.0727798383e-07	0.99673473835	0.000209895006265	0.000749816768803	True	44	33	
7.72171446783e-08	6.42247286464e-08	1.62140665338e-07	0.994231879711	0.000466504308861	-0.00170609995257	True	45	33	
-5.09987323483e-08	3.46692772268e-08	2.03208792016e-08	0.996050655842	-0.00159562902991	-0.0038817836903	True	46	33	
-4.49939214775e-08	-3.75995767854e-09	-3.0221961822e-08	0.994032979012	-6.11777941231e-05	-0.000888465088792	True	47	33	
-1.21354261751e-07	1.32634347949e-08	4.09751450547e-08	0.997430205345	0.000205078307772	-0.00288718356751	True	48	33	
3.01438056738e-08	1.08111294139e-07	2.92449424677e-08	1.00008761883	-0.00184257992078	-0.00139272061642	True	49	33	
1.41601042003e-08	1.53321835228e-07	1.19804184351e-07	0.99728256464	0.000786767341197	-0.00017268024385	True	50	33	
-6.43342374929e-08	9.17109446164e-08	-6.00734182399e-08	0.998226583004	-0.00132792443037	-0.00291311740875	True	51	33	
2.65135810196e-07	1.80467850441e-07	-3.4520041936e-08	1.00025749207	-0.00495034269989	-0.00487364176661	True	52	33	
-4.43126566552e-08	-6.63793429112e-08	-8.97119392107e-08	0.998053610325	-0.00286635756493	-0.00306331343018	True	53	33	
9.55162260396e-09	-3.78195856854e-08	5.23860705925e-08	0.99648809433	-0.00321797933429	-0.00526729458943	True	54	33	
1.86422866477e-07	2.84153998109e-07	2.12661817045e-07	0.998371481895	-0.000602570013143	-0.00190343603026	True	55	33	
1.74303892209e-07	1.42257036373e-07	1.64008440606e-07	0.995768070221	-0.000986423110589	-0.000652494840324	True	56	33	
3.91141696809e-08	-1.87863999912e-08	1.01539924913e-07	0.998311340809	0.000462214869913	-0.00625162292272	True	57	33	
5.40427329554e-08	5.57116308642e-08	1.06411484069e-07	0.996993124485	0.0024814507924	-0.00097471778281	True	58	33	
5.85472506032e-08	4.50756338921e-08	4.84308415594e-08	0.997236251831	-0.000497305183671	-0.000293478165986	True	59	33	
1.21333314951e-07	-6.98421098733e-09	5.04877419871e-08	0.999114513397	-0.00342096900567	-0.00366492057219	True	60	33	
1.04665943468e-07	1.17482748863e-07	1.11487814536e-07	0.998567283154	-0.00373944710009	0.000206872500712	True	61	33	
-6.70438708994e-08	-3.9708481836e-08	1.50542280863e-08	0.995930194855	-0.0011558290571	0.00130410096608	True	62	33	
-4.52272281848e-08	-8.06011044574e-08	2.1372299841e-07	0.995558798313	-0.000918159261346	0.000279484171188	True	63	33	
1.10857927282e-08	4.94494614145e-08	1.83268085152e-07	0.99808216095	1.15412885862e-05	0.0013263206929	True	64	33	
-6.1756844083e-09	1.75967169724e-08	6.68357387212e-08	0.995641112328	0.000731548643671	0.00232961052097	True	65	33	
1.94043252577e-08	-6.28660856705e-08	2.89001462761e-07	1.00004065037	0.000852505210787	-0.000563410576433	True	66	33	
1.46578159388e-07	-3.88571130827e-09	9.12266600039e-08	0.999957025051	-0.00385304517113	-0.00276661082171	True	67	33	
7.23508151168e-08	7.48532080763e-09	1.03570670262e-07	0.997875511646	-0.00366723490879	-0.00269193085842	True	68	33	
1.0471535461e-07	4.46570354029e-08	1.25508563542e-07	1.00075423717	-0.00333465100266	-0.000526335497852	True	69	33	
2.96996027771e-08	7.04590235046e-08	5.80930361593e-08	0.998654842377	-0.00211100908928	-0.00231189723127	True	70	33	
1.70131713162e-08	-7.49207487161e-08	1.17879061179e-07	1.00110280514	-0.000359938363545	0.000327401561663	True	71	33	
1.02237891042e-07	-1.25172130439e-08	-6.33074677125e-08	0.998422861099	-0.00294825481251	0.000664230319671	True	72	33	
-5.10123108199e-08	-9.0610718928e-08	1.34980187028e-08	0.994073867798	-0.00173045275733	-0.00494256382808	True	73	33	
-7.23025763705e-08	-8.66873364203e-08	8.35632931739e-08	0.997408866882	-0.000199607849936	-0.000942403974477	True	74	33	
1.87658280026e-08	-3.35545742303e-08	-4.52549429042e-08	0.998221099377	-0.00331909046508	-0.000526863790583	True	75	33	
1.53418007187e-08	-1.17280976042e-07	2.24827587658e-07	0.997447252274	-0.00182345218491	-0.00413506757468	True	76	33	
1.0515936566e-07	-3.56574041405e-08	7.74398642989e-08	0.993234813213	-9.97328970698e-05	-0.00312277465127	True	77	33	
2.24041158958e-08	3.45110180433e-08	7.97063037794e-08	0.997986137867	0.00125527055934	0.000590421550442	True	78	33	
-9.6487710266e-08	7.29787785758e-08	1.1745568429e-07	0.998057246208	-0.000366080639651	-0.00303555559367	True	79	33	
8.64351363816e-08	2.99768494472e-08	-5.33097654909e-08	0.997483253479	-0.00120013218839	-0.000810108031146	True	80	33	
7.36179615046e-08	1.2405810601e-08	1.3463710502e-07	0.995723962784	-0.00368136516772	-0.000287230563117	True	81	33	
8.27113599833e-10	-7.42834700418e-08	3.0040418153e-08	0.99602073431	-0.00484326761216	-0.00395790440962	True	82	33	
1.51975811491e-07	-6.45521609499e-08	1.12869834368e-07	0.999748289585	0.00352834328078	0.000494564126711	True	83	33	
1.00137157233e-07	2.07432062638e-08	1.54922062734e-07	0.997538626194	-0.00210965867154	-0.000803876202554	True	84	33	
1.68307010995e-07	-4.56652173852e-08	-8.84272566282e-08	0.998654007912	7.14682100806e-05	-0.00253841793165	True	85	33	
2.55297123886e-07	-1.53988577445e-09	1.12541037822e-07	0.994639098644	0.00126224255655	-0.000949263223447	True	86	33	
6.833952515e-09	-3.27451523674e-08	1.68165158243e-07	0.997689783573	-0.00250825937837	0.00247535062954	True	87	33	
3.31067333548e-08	1.27184534904e-07	1.29449002628e-08	0.997904121876	-0.000500296941027	-0.000256011961028	True	88	33	
5.90058029104e-08	1.18178917319e-07	-1.57373420961e-08	0.998031556606	-0.00374380778521	-0.000628703273833	True	89	33	
1.98679259711e-08	-2.49601495028e-09	-5.18119307458e-08	0.996684074402	-0.00291727948934	-0.00103590602521	True	90	33	
1.12296888233e-07	7.29990574655e-08	5.34247170947e-08	0.994310975075	-0.00035503419349	-0.00195609917864	True	91	33	
3.21184074892e-08	-5.97316045514e-08	6.40786481654e-08	0.995630919933	-0.00510772038251	-0.0052635348402	True	92	33	
-1.06885252649e-07	9.75716485385e-09	-1.10428629796e-07	0.995350420475	0.00282899104059	-0.000715683680028	True	93	33	
3.88712102506e-08	-7.76425537197e-08	-6.9481281173e-08	0.998714864254	-0.000259301654296	-0.00102492840961	True	94	33	
-1.91558786611e-08	-9.22591567587e-08	1.81411063949e-08	0.998550713062	-0.00168486544862	-0.00464401440695	True	95	33	
1.00589247154e-07	4.08761664517e-08	-3.17263264549e-08	0.996100723743	-0.00102347892243	0.00537852104753	True	96	33	
1.44742585917e-07	1.198261117e-07	-5.38087014945e-08	0.999898016453	-0.00349895004183	-7.77820823714e-05	True	97	33	
1.76186158996e-08	-8.86292284008e-08	1.05501818837e-07	0.995327055454	0.00252394168638	-0.00328749720939	True	98	33	
1.19036570823e-07	2.92660065071e-08	4.25109973889e-08	0.994959592819	0.00085050862981	0.00341816130094	True	99	33	
6.51137499474e-09	2.41703226322e-08	-2.62538151219e-08	0.99833804369	-0.00229129265063	-0.000487781711854	True	100	33	
1.19266047705e-07	-8.18248580003e-08	1.35373889876e-08	0.994587063789	-0.000141674900078	-0.00468329526484	True	101	33	
2.74752551377e-07	7.65353647125e-08	1.44153613491e-08	0.996628344059	-0.00249116076156	0.00136328313965	True	102	33	
-3.1323803551e-09	6.84227297043e-09	-2.26536265302e-08	0.999252080917	-0.00255702808499	-0.000287919887342	True	103	33	
7.26866460354e-08	-1.97186949435e-07	2.47826790201e-07	0.998573005199	0.000480430375319	-0.00519948080182	True	104	33	
6.44571187536e-08	-8.43630729719e-08	2.031539168e-07	0.997996389866	-0.00207601394504	-0.00470142811537	True	105	33	
-2.18243165762e-08	-8.91469795761e-08	1.22645047895e-07	0.996340453625	-0.00366016617045	-0.00531661137938	True	106	33	
1.67881751167e-07	-1.00956029314e-07	2.65686026069e-07	1.00069725513	0.00118571182247	-0.00300462986343	True	107	33	
5.64921833757e-08	-6.9242325651e-08	5.45503873184e-08	0.996696233749	-0.00422716746107	-0.00265401019715	True	108	33	
5.37681508206e-08	1.89989819432e-08	-3.77804596496e-08	0.99664837122	0.00128372258041	-0.00102029880509	True	109	33	
7.8817265603e-08	4.30501962967e-08	-1.9379561067e-08	1.00209712982	0.0018382454291	0.000937801669352	True	110	33	
-1.31278966364e-07	-1.81797986443e-07	8.55667323663e-08	0.996685683727	-0.00263874931261	-0.000283690402284	True	111	33	
1.22395306335e-07	-9.3978201221e-08	-8.93927776247e-09	1.00122523308	-0.00350102921948	0.00154672097415	True	112	33	
9.81371925945e-08	-4.13039877856e-08	-1.93757365707e-08	0.9979570508	0.000961825775448	-0.00123775238171	True	113	33	
-1.34601496615e-09	7.82137306032e-08	-2.93728996681e-09	0.99679505825	-0.00223692692816	0.000474045460578	True	114	33	
-5.12591604718e-08	-5.97780740463e-08	5.18337124333e-08	0.998320639133	-0.0015631132992	-0.0025387541391	True	115	33	
3.91076753203e-08	-1.67734583556e-07	7.48092858771e-08	0.998830139637	-0.000477460329421	-0.00241435435601	True	116	33	
-7.3572444137e-08	-8.67335643306e-08	9.61565334023e-08	1.00173580647	-0.00186422583647	-0.00202108407393	True	117	33	
1.90219502372e-08	2.55625902668e-08	8.55332729088e-08	0.99477994442	-0.00406684819609	-0.00106742163189	True	118	33	
1.16953223994e-07	-9.8653272218e-09	2.95622015756e-08	0.997076034546	-0.00272612296976	-0.000785716343671	True	119	33	
1.09546810734e-07	-3.65108761002e-08	2.35215296129e-07	0.999644517899	-0.000368516979506	-0.00426640361547	True	120	33	
8.9613321208e-09	2.1756036972e-07	1.59639128583e-07	0.991824626923	-0.00693152518943	-0.000394000730012	True	121	33	
2.32231034403e-08	-9.27009011775e-08	1.29012519778e-07	0.996523857117	-0.00044415704906	-0.0020448260475	True	122	33	
1.39233591767e-07	-4.64434073422e-08	2.91808834874e-08	0.993319272995	0.000697619863786	-0.000769483507611	True	123	33	
2.54404977085e-08	1.09034871798e-07	1.37076810347e-07	0.996620178223	-0.00318012409844	0.00256610359065	True	124	33	
4.47203483134e-08	-5.93945479466e-08	8.79070185533e-08	0.999113917351	-0.00234980974346	0.000103866899735	True	125	33	
2.72686850877e-08	-3.57603902046e-08	-8.00526294142e-08	0.998756885529	-0.00101642368827	0.00249069789425	True	126	33	
7.49535615796e-08	-3.72200723575e-08	2.69819153687e-08	0.999699890614	-0.000951169058681	3.6609795643e-05	True	127	33	
5.56262911289e-08	-1.45797649509e-08	1.53294692495e-08	0.997425079346	-0.00279566505924	-0.00272839213721	True	0	33	
-6.32711092408e-08	-1.00536610148e-07	9.26521863676e-08	0.998639643192	0.00255697709508	-0.00294530438259	True	1	33	
-1.19917755725e-08	-3.2978430653e-08	-6.64219896862e-08	0.99543017149	-0.000911545124836	-0.00302482419647	True	2	33	
-6.93215369552e-08	-8.20490626552e-08	-8.84382060917e-08	0.998103678226	0.00305560138077	-0.00336070079356	True	3	33	
5.93648579184e-08	-6.54912355458e-08	1.37737501404e-07	0.993921220303	0.00242240168154	-0.00386459496804	True	4	33	
-2.45979503433e-08	4.91244520617e-08	1.23556276321e-07	0.99807459116	-0.00198381859809	0.000706239137799	True	5	33	
5.82420831563e-08	-6.51114504535e-08	1.13333868512e-07	0.996335208416	0.000883562664967	-0.000800982466899	True	6	33	
1.32523894081e-08	-1.01073176495e-07	3.73249129382e-08	0.996646881104	-0.000775160267949	-0.00502928206697	True	7	33	
-4.00164434922e-09	-7.34635818844e-08	5.76170364752e-08	0.999577462673	0.00297569297254	-0.00162385217845	True	8	33	
-5.64894051536e-08	-5.25690708741e-08	8.36678921701e-08	0.996669709682	-0.00165502936579	-0.00236175954342	True	9	33	
-9.79666694434e-08	-1.20669014336e-07	-1.99469063489e-08	0.998961031437	0.000184508011444	-0.00339330988936	True	10	33	
5.79219605612e-09	5.5231952345e-09	1.75809816483e-07	0.995824813843	0.000238860520767	-0.00347497081384	True	11	33	
1.24281953617e-07	-1.46591609962e-08	1.96212454284e-07	0.999572813511	-0.00242741056718	-0.00201081950217	True	12	33	
9.14684061826e-09	-3.12117656165e-08	5.0187292544e-08	0.998877465725	-0.00147841591388	-0.000737545255106	True	13	33	
6.40386659256e-08	1.07812589079e-07	5.17385672083e-08	1.00061142445	-0.00531402835622	-0.00172523816582	True	14	33	
-4.69497223321e-08	-1.36940112583e-08	2.15564227801e-07	0.99855017662	0.000480643415358	0.00141434441321	True	15	33	
-5.3612151163e-08	4.59104443351e-09	1.44974791283e-07	0.999682188034	-0.00156806048471	-0.00208891811781	True	16	33	
5.03678201369e-08	1.02669538649e-07	-4.21066452816e-08	0.997718691826	-0.000224200121011	-0.00341234146617	True	17	33	
-3.23540905178e-09	1.6290566407e-07	6.14659256826e-08	0.997004985809	0.00203137448989	0.00406854460016	True	18	33	
-1.37874948791e-07	6.55162750718e-08	2.92951636283e-08	0.996408760548	0.000597270438448	5.71222044528e-05	True	19	33	
1.08700149326e-07	-2.88662893588e-09	6.43091908614e-08	0.992036700249	-0.00189072999638	-0.00184438296128	True	20	33	
1.15696352054e-07	5.00344832233e-08	1.54698938104e-07	1.00153899193	0.00252568954602	-0.00271692802198	True	21	33	
3.69213708495e-08	7.51530251364e-08	1.75538161784e-08	0.996785163879	0.00311539135873	-0.00216547888704	True	22	33	
2.21804327794e-07	-8.92895570814e-08	1.42862631947e-07	0.993905544281	-0.000358080578735	-0.000128113446408	True	23	33	
1.23065699853e-08	-4.41334329082e-08	1.5779139062e-07	1.00019478798	-0.000324809167068	0.000881871092133	True	24	33	
4.09044131899e-09	5.97948215386e-08	3.1206486284e-08	0.998927235603	-0.00185731425881	-0.001857507159	True	25	33	
2.37785954482e-07	-1.8309712857e-08	7.5554929424e-08	0.998733103275	-0.000403171317885	-0.00261049717665	True	26	33	
-1.83009927213e-08	2.99805940074e-08	1.38110209491e-07	0.994017541409	-0.000744504213799	0.002200684743	True	27	33	
-7.40983807646e-08	-2.15135038673e-08	1.67425199038e-07	0.998627781868	-0.00103158445563	2.71095777862e-05	True	28	33	
4.4302719715e-08	3.67011736557e-08	1.31469960252e-07	0.999407231808	-0.00241377553903	-0.000105898237962	True	29	33	
3.71532742349e-08	4.64751570561e-09	6.74334899031e-08	0.999663829803	-0.00124404672533	0.00170620006975	True	30	33	
4.96728986832e-08	1.01638960359e-07	1.51284552885e-07	1.00306260586	0.00120205630083	-6.87576102791e-05	True	31	33	
1.28335827299e-07	4.74872088319e-08	7.09636438501e-08	0.99728500843	-0.0025104151573	-0.00216810964048	True	32	33	
1.8025650661e-07	-1.26511878307e-07	6.49929603469e-08	0.99860149622	0.000971468398347	-0.00384770473465	True	33	33	
6.57718501884e-09	-9.18484488466e-08	3.36619550012e-08	0.999310433865	0.000394481350668	-0.00267020426691	True	34	33	
-8.33575839465e-08	5.11073361409e-09	1.02030000448e-07	0.996702134609	-0.00253062089905	-0.00177169486415	True	35	33	
1.69132441385e-08	4.74419170615e-09	1.1126201116e-07	0.997303068638	-0.00395487388596	-0.000516964122653	True	36	33	
1.47084989521e-07	-5.17206970585e-08	2.12015592638e-07	0.997654676437	-0.000416107650381	-0.000874248740729	True	37	33	
1.89073983137e-08	-2.44502125213e-08	2.00718460519e-07	0.996461033821	-0.00311359437183	-0.00094296480529	True	38	33	
-1.25875175172e-07	4.15460554848e-08	1.48799472299e-07	0.998224318027	-0.00332800997421	0.00228745606728	True	39	33	
-9.38689410646e-08	5.77470622432e-08	2.7138725045e-07	0.998858511448	0.002465659054	0.000134068890475	True	40	33	
1.12317017908e-07	6.77447573594e-08	1.09964723549e-07	0.996086776257	-0.00154063059017	-0.00421510683373	True	41	33	
3.71495332274e-08	7.33128757702e-08	1.50380174091e-07	0.996566832066	-0.00142012373544	-0.00238210428506	True	42	33	
-1.27542392647e-07	-6.95116710858e-08	2.0424759839e-07	0.996812582016	-0.00201417715289	0.00262996833771	True	43	33	
7.18925861065e-08	-6.63497701225e-08	3.13308490263e-08	1.00014805794	0.00090353039559	0.000121770484839	True	44	33	
7.33695912913e-08	-6.45404725219e-08	-1.64360386634e-07	0.99988847971	-0.0005245222128	-0.00259840488434	True	45	33	
5.27709076437e-08	1.1505542119e-07	-5.07326909371e-08	0.995555877686	-0.00340932467952	0.00161590077914	True	46	33	
9.7628081619e-08	1.27424314655e-07	-1.16172479636e-07	0.996754109859	0.0028789609205	-0.00291511649266	True	47	33	
-6.34348396034e-08	2.31558185959e-08	-1.26985312932e-07	0.996444284916	0.00063170742942	-0.0045052212663	True	48	33	
3.43001382852e-09	1.20663955272e-07	8.87240219072e-08	0.996870458126	-0.00254061957821	-0.00141112273559	True	49	33	
1.42566833006e-07	-4.52318680288e-08	6.35917558611e-08	0.999526321888	0.00138928275555	-0.00173066323623	True	50	33	
4.39627640958e-08	5.24640419997e-08	4.13357312823e-08	0.997264921665	0.000411329965573	-0.00195778673515	True	51	33	
3.48545050599e-08	9.05520138872e-08	-2.32084147456e-08	1.00028192997	-0.00264751189388	-0.000226955511607	True	52	33	
7.15208159363e-08	-1.19242002938e-07	6.06028933703e-08	1.00030636787	-0.00349855329841	-0.00303909112699	True	53	33	
-1.2616045808e-07	2.80370073824e-08	-5.41671640875e-09	0.999953687191	0.000107958680019	-0.000328392605297	True	54	33	
-6.32001970757e-08	-4.18695869087e-08	7.93722847447e-08	1.00153291225	-0.00143154815305	0.00362205086276	True	55	33	
-1.51731583742e-07	-3.78841669146e-08	1.72903735773e-08	1.00010454655	-0.00178930757102	-0.00135857227724	True	56	33	
-1.21147593291e-07	1.35118725098e-07	6.42327222522e-08	0.999768614769	0.00137477205135	0.000818964035716	True	57	33	
-7.82464795179e-08	-1.12764082516e-08	1.35103576326e-07	0.999246835709	0.000599077669904	0.00177766103297	True	58	33	
-8.54810124906e-08	6.80739233871e-08	8.20682188873e-08	0.99852502346	-0.000590860028751	-0.00289078592323	True	59	33	
